RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30
394798,81,"Little Rock, AR",msa,AR,157005.0,155265.0,163660.0,179614.5,215000.0,189000.0,209600.0,210900.0,245000.0,237000.0,240900.0,213000.0,163000.0,181000.0,187900.0,176500.0,239900.0,211900.0,224500.0,228800.0,236000.0,250738.5,221450.0,249110.0,175500.0,187782.5,190700.0,223900.0,214700.0,239000.0,232000.0,237500.0,251950.0,252000.0,261100.0,260700.0,190275.0,188725.0,196000.0,195000.0,226750.0,199295.0,239000.0,239950.0,260250.0,261800.0,260000.0,310050.0,306500.0,267250.0,286500.0,285700.0,312000.0,304500.0,294000.0,320000.0,362500.0,299500.0,320000.0,379950.0,305500.0,319832.0,339000.0,350955.0,367000.0,350673.5,345000.0,359000.0,330539.0,371750.0,239000.0,308305.0,311500.0,307000.0,319500.0,329999.0,330912.5,319375.0,302500.0,307950.0,319000.0,319375.0,328700.0,291000.0,261250.0,295000.0,323000.0,316404.0,296900.0,304900.0,289000.0,299000.0,260862.5,324150.0,324740.0,317000.0,319500.0,299525.0,285000.0,301250.0,246700.0,310000.0
394766,82,"Lakeland, FL",msa,FL,218000.0,206935.0,210495.0,213265.0,211923.0,216000.0,214995.0,216500.0,218074.0,229839.5,233958.5,230000.0,226497.0,220010.0,223016.0,225960.0,221200.0,226500.0,232953.0,236896.0,233700.0,239210.0,240000.0,237700.0,227750.0,231919.5,234824.0,233413.0,232990.0,236100.0,235990.0,237705.0,236000.0,244685.0,247200.0,246264.5,244578.0,248710.0,252752.0,260650.0,265799.0,271012.5,275640.0,281500.0,291990.0,296000.0,304995.0,321245.0,316900.0,317795.0,320000.0,339990.0,341900.0,352882.5,352600.0,349800.0,356800.0,355300.0,352000.0,349050.0,345100.0,344845.0,345444.0,337700.0,349990.0,352907.0,347945.0,359995.0,352600.0,353299.0,347405.0,347750.0,344197.5,349990.0,340085.0,343500.0,335000.0,333990.0,333399.5,325000.0,324100.0,326000.0,329245.0,322450.0,321000.0,321990.0,320000.0,323990.0,321990.0,319900.0,314990.0,313327.5,321490.0,315327.5,317655.0,315990.0,314900.0,312960.0,311787.5,315000.0,317990.0,315000.0
394531,84,"Des Moines, IA",msa,IA,262750.0,304750.0,248000.0,249500.0,277000.0,263250.0,268000.0,280750.0,291500.0,284250.0,298750.0,329000.0,300000.0,289111.5,289500.0,287681.5,282000.0,280750.0,281275.0,277635.0,273750.0,284500.0,294000.0,293122.0,280672.5,261000.0,243000.0,263500.0,263655.0,259000.0,259500.0,276661.0,262500.0,267107.0,288627.5,300088.0,288570.0,274646.0,279000.0,282725.0,292950.0,292647.5,293971.0,312000.0,325000.0,332758.5,333238.5,342000.0,357750.0,354250.0,358500.0,354461.0,363995.0,356000.0,359445.0,375950.0,355000.0,374537.5,387990.0,354495.0,355500.0,340740.0,350090.0,349900.0,345000.0,362000.0,368000.0,365284.5,369000.0,367500.0,365000.0,381495.0,356290.0,361115.0,349995.0,353945.0,350495.0,360000.0,363990.0,359500.0,374945.0,379000.0,377890.0,379990.0,359990.0,361490.0,369555.0,373990.0,385000.0,374990.0,375000.0,386280.0,379945.0,363500.0,398490.0,379000.0,391745.0,362975.0,359235.0,374340.0,373795.0,384870.0
845159,86,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689500.0,601183.5
394931,87,"Ogden, UT",msa,UT,391681.0,385578.0,374000.0,407803.0,414486.0,404481.0,406167.0,399250.0,387840.0,400900.0,394365.0,407667.0,414828.0,398559.0,405900.0,397900.0,436653.5,414984.0,416772.5,408090.0,398900.0,390173.0,378000.0,412374.0,376464.0,379508.0,407439.5,405271.0,415509.0,411785.5,386326.5,378440.0,397892.0,390091.0,421790.0,437028.0,426676.0,424303.0,471217.0,440233.0,443492.0,443931.0,463410.0,490230.5,518339.0,523699.5,514700.0,547410.0,570049.0,542430.0,586073.0,592353.0,595300.0,600000.0,571634.5,639900.0,602371.0,604545.0,570823.0,580490.0,589994.0,528685.0,580000.0,579500.0,582613.0,571000.0,579483.5,599812.0,549900.0,544900.0,614990.0,556766.0,606710.0,574950.0,599900.0,607406.5,537694.0,560000.0,520866.0,510000.0,561660.0,546100.0,589990.0,579444.0,519945.0,537495.0,527490.0,599990.0,560445.0,549200.0,519160.0,601439.0,559335.0,594990.0,549990.0,606022.0,564990.0,561117.0,542137.5,572050.0,590990.0,550640.0
394816,88,"Madison, WI",msa,WI,324550.0,325000.0,311828.5,312350.0,319900.0,341400.0,347100.0,348900.0,349400.0,339500.0,383150.0,369900.0,356700.0,330900.0,353450.0,349450.0,348450.0,367900.0,352000.0,358150.0,334950.0,353975.5,381100.0,371754.0,367450.0,298006.0,359392.5,344950.0,353052.5,342677.5,340600.0,364879.5,359900.0,372000.0,350600.0,375500.0,352198.5,380900.0,352650.0,376811.0,368050.5,381400.0,394900.0,403670.0,383567.0,385300.0,414700.0,447650.0,374000.0,403200.0,412450.0,419900.0,424900.0,465200.0,423500.0,457800.0,434900.0,487895.0,493350.0,485950.5,477550.0,427400.0,441785.0,461350.0,464900.0,464685.5,450000.0,479858.0,499650.0,501700.0,455266.0,505000.0,499366.0,467200.0,504400.0,526000.0,529900.0,504875.0,515000.0,523000.0,515101.0,519400.0,499900.0,508256.0,484000.0,514900.0,475545.0,499900.0,504000.0,505400.0,518900.0,529290.0,486800.0,546950.0,524400.0,496800.0,480450.0,486106.0,489275.5,489700.0,512461.5,559000.0
395235,89,"Winston, NC",msa,NC,198000.0,174270.0,163250.0,167925.0,188337.0,190000.0,196500.0,200500.0,204589.0,205000.0,227500.0,215000.0,184000.0,210000.0,200000.0,195500.0,219000.0,212250.0,230000.0,224950.0,247900.0,246750.0,243000.0,271250.0,239000.0,204995.0,250000.0,230500.0,267000.0,255000.0,255000.0,271363.0,273490.0,260000.0,280000.0,253500.0,232500.0,251980.0,263195.0,259500.0,273530.0,282047.5,285000.0,287250.0,298250.0,322995.0,321000.0,315000.0,287250.0,299500.0,300000.0,300995.0,300000.0,309000.0,310250.0,339500.0,343000.0,351000.0,350480.5,335000.0,295000.0,315000.0,318995.0,315000.0,321000.0,314000.0,318490.0,310240.0,322000.0,309000.0,324250.0,295000.0,318250.0,340500.0,329000.0,341780.5,314000.0,320000.0,317000.0,343750.0,333524.5,347225.0,359000.0,370000.0,383950.0,380000.0,375000.0,365000.0,349250.0,352861.0,357000.0,342999.5,337723.0,365000.0,335000.0,358551.5,329305.0,336000.0,334000.0,340000.0,335000.0,337440.0
394528,90,"Deltona, FL",msa,FL,228990.0,244950.0,242920.0,247500.0,250114.5,257700.0,255764.0,269300.0,263200.0,256900.0,258990.0,274900.0,246950.0,258800.0,253525.0,252284.0,265205.0,276250.0,266050.0,260520.0,270300.0,276475.0,281635.5,270210.0,248000.0,254245.0,251991.0,249990.0,254990.0,264575.0,265972.5,267745.0,265700.0,276914.0,275450.0,272990.0,269973.0,262545.0,273172.5,280240.0,286534.5,298900.0,299075.0,303195.0,304745.0,300000.0,315490.0,337450.0,335200.0,329490.0,344730.0,346752.0,357845.0,360000.0,369500.0,373445.0,375357.5,374670.0,379945.0,373863.0,359400.0,357300.0,367862.5,364900.0,362790.0,375500.0,354900.0,363990.0,371195.0,372452.5,389755.0,385900.0,374990.0,360000.0,373987.0,378995.0,368000.0,372385.0,370000.0,359990.0,367490.0,367319.0,365745.0,361945.0,359197.5,355045.0,360000.0,360990.0,366490.0,369990.0,368254.5,366288.0,369990.0,368829.0,367000.0,370090.0,357000.0,359945.0,364990.0,363000.0,359900.0,360000.0
395006,92,"Provo, UT",msa,UT,349300.0,369990.0,383469.0,342613.5,348319.5,377580.0,382320.5,380816.0,390400.0,386763.0,394968.0,400746.0,389900.0,397500.0,391325.0,397334.0,394550.0,396128.0,389315.0,389671.0,379252.0,396607.0,389337.0,381682.0,382961.0,387647.5,383083.0,387300.0,387595.0,383097.5,383738.0,386811.0,390795.0,411570.0,411351.0,420039.0,419495.0,450150.0,432879.0,446641.0,447145.0,445067.0,472335.0,488127.0,494782.0,518751.0,515421.0,534097.0,536147.5,565363.5,575000.0,568632.0,620395.5,607207.0,574500.0,579900.0,550847.5,629897.0,559900.0,519990.0,502696.5,499995.0,515000.0,490381.0,483895.5,529000.0,474183.0,525774.5,485950.0,499900.0,473450.0,497651.5,493445.0,504990.0,510990.0,500000.0,524950.0,539990.0,504305.0,497394.5,528940.5,499900.0,495700.0,479945.0,495117.0,513837.5,494900.0,500331.0,480990.0,483630.0,484900.0,481958.5,490000.0,514900.0,529187.0,506895.0,522495.0,529200.0,530500.0,519990.0,549990.0,522900.0
395160,93,"Toledo, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414900.0,438450.0,510525.0,410850.0
395224,94,"Wichita, KS",msa,KS,226252.5,246828.0,222437.0,239120.0,259671.5,275736.0,280779.0,247958.5,283521.0,260412.0,282314.0,295099.0,256849.5,266307.5,272569.0,248650.0,266706.5,288500.0,289355.0,279000.0,282740.0,254871.5,294945.0,299465.0,257050.0,250476.0,275697.0,269047.5,249900.0,287000.0,285412.5,282396.0,264900.0,297450.0,327920.0,314406.0,269877.0,315000.0,290449.0,305000.0,329854.0,303200.0,290050.0,319562.0,288347.5,325480.0,326785.5,351555.0,337500.0,344698.0,379018.0,368213.0,362670.0,375204.0,314797.0,396581.5,356944.0,387205.0,337030.0,374150.0,324520.5,338314.0,320462.5,382458.5,365811.0,334450.0,363800.0,330000.0,338900.0,354948.5,349000.0,375000.0,302287.0,297706.0,323322.5,334552.0,345000.0,327792.0,368365.0,366400.0,350271.0,371680.5,360046.0,385340.0,317573.5,350000.0,328859.5,340643.5,335691.0,399000.0,347500.0,412256.0,332478.0,367500.0,374625.0,355000.0,320600.0,360500.0,325000.0,341918.0,341275.0,335449.5
394549,95,"Durham, NC",msa,NC,288000.0,346500.0,324750.0,334500.0,322250.0,344250.0,310000.0,335750.0,326750.0,340500.0,357500.0,358500.0,337000.0,317500.0,313000.0,302500.0,313250.0,314000.0,338000.0,308250.0,331574.5,328000.0,351500.0,320000.0,317750.0,318000.0,335000.0,321500.0,333500.0,322000.0,322750.0,358500.0,338000.0,338750.0,364000.0,349500.0,320000.0,299317.5,339560.0,356000.0,373000.0,368000.0,375250.0,350000.0,379609.0,427500.0,411500.0,438807.5,454525.0,437000.0,450000.0,469500.0,464000.0,452000.0,490000.0,462000.0,470000.0,441000.0,477500.0,463500.0,408000.0,405000.0,445000.0,445000.0,442500.0,446250.0,489672.5,536000.0,460000.0,460000.0,498500.0,495250.0,464950.0,404995.0,431000.0,442000.0,444000.0,451110.0,449931.0,456500.0,472365.0,455000.0,470916.5,449900.0,460000.0,468500.0,475000.0,444950.0,487500.0,483120.0,495000.0,469500.0,548000.0,462450.0,445000.0,455850.0,447155.0,425000.0,490000.0,434000.0,415990.0,449500.0
394352,96,"Augusta, GA",msa,GA,180250.0,186900.0,174800.0,201060.0,200000.0,224102.5,217000.0,219900.0,227160.0,218350.0,226000.0,224134.5,183500.0,195950.0,206220.0,189900.0,215472.0,208900.0,213095.0,211750.0,216250.0,239055.0,226700.0,225990.0,179400.0,213655.0,216800.0,211900.0,217500.0,214900.0,230100.0,232690.0,223750.0,228130.0,243520.0,241700.0,216250.0,232118.0,244650.0,256612.5,254460.0,264500.0,259375.0,272793.5,270355.0,276140.0,300000.0,299490.0,270000.0,278900.0,284500.0,296450.0,305000.0,324900.0,310390.0,308725.0,315925.0,314930.0,335000.0,314447.5,283300.0,297300.0,302734.0,306287.5,297700.0,298900.0,310000.0,300000.0,296160.0,314365.0,299170.0,306685.0,304470.0,304530.0,310000.0,285000.0,319900.0,315650.0,332894.0,322700.0,300000.0,297540.0,307800.0,324687.5,332235.5,318500.0,329951.0,336962.0,326880.0,314900.0,326410.0,322440.0,319417.5,309900.0,329900.0,326900.0,299900.0,320000.0,329900.0,317885.0,318430.0,324900.0
394957,97,"Palm Bay, FL",msa,FL,255550.0,259000.0,249300.0,274100.0,268958.5,286100.0,289100.0,299250.0,294850.0,295000.0,307208.0,314887.5,267900.0,270440.0,305995.0,311401.0,285000.0,272498.5,303700.0,293000.0,286500.0,284600.0,294900.0,292830.0,256990.0,264642.5,289447.5,281500.0,287990.0,269535.0,290000.0,288300.0,264092.5,284215.0,281567.5,289700.0,267044.0,305829.0,297520.0,286165.0,279895.0,293600.0,276250.0,308642.5,295400.0,319900.0,317000.0,318100.0,312500.0,311605.0,321105.0,329105.0,338947.5,350000.0,355570.0,357540.0,364835.0,363900.0,358015.0,362000.0,356000.0,352700.0,353750.0,355000.0,355700.0,354745.0,359700.0,364000.0,369900.0,372775.0,380000.0,384900.0,372517.5,380000.0,375800.0,379900.0,374900.0,364900.0,382837.5,382255.0,377150.0,386445.0,389180.0,383180.0,389150.0,382000.0,389540.0,374462.5,371367.5,370000.0,373000.0,361990.0,369950.0,367955.0,354875.0,366300.0,366491.5,369000.0,358200.0,380000.0,360000.0,361125.0
394711,98,"Jackson, MS",msa,MS,287834.5,265438.5,264000.0,269900.0,264500.0,275257.0,258500.0,275900.0,281900.0,310500.0,279900.0,252500.0,287450.0,242325.0,259900.0,276250.0,299900.0,272000.0,279900.0,322500.0,259400.0,269950.0,298500.0,284900.0,305900.0,277103.0,270000.0,308250.0,280225.0,302755.5,303500.0,309900.0,302000.0,295000.0,305900.0,285900.0,289250.0,289900.0,328000.0,306000.0,352400.0,341900.0,309112.0,265000.0,314950.0,290000.0,351900.0,314950.0,351800.0,340950.0,329999.0,343000.0,370500.0,366025.0,344000.0,379373.5,403790.0,374295.0,415950.0,396900.0,384900.0,380000.0,373000.0,387242.0,379900.0,369900.0,364000.0,346000.0,367500.0,367500.0,338000.0,351600.0,364900.0,340950.0,347300.0,345500.0,379000.0,340500.0,335250.0,341900.0,386225.0,353999.5,349000.0,339900.0,364487.5,379900.0,385250.0,371950.0,362000.0,377000.0,349900.0,377200.0,339900.0,375000.0,325900.0,344999.0,345000.0,357900.0,361999.0,339900.0,399900.0,386000.0
394666,99,"Harrisburg, PA",msa,PA,283990.0,269990.0,274382.0,229900.0,270000.0,282805.0,253291.0,271495.0,317900.0,325000.0,280599.0,300944.0,327795.0,290745.0,285432.5,274500.0,244868.5,331990.5,292244.5,319711.0,288650.0,286900.0,309495.0,320383.5,283852.0,302452.5,309790.0,325745.0,298010.5,284990.0,269568.5,330975.0,312269.0,311990.0,312175.0,307148.5,329750.0,295209.0,323740.0,335000.0,372153.5,341571.0,393295.0,363531.5,378650.0,391170.0,457610.0,437342.5,350000.0,368222.0,378500.0,383550.0,410250.0,404558.0,409005.0,404035.0,423691.0,471385.0,494835.0,413570.0,420000.0,399665.0,459405.0,500000.0,416806.0,442875.0,411000.0,435765.0,395850.0,463555.0,425185.0,464815.0,428695.0,406304.0,390000.0,378538.0,413200.0,409990.0,392490.0,409580.0,445000.0,412221.5,549990.0,477445.0,473648.0,440000.0,425000.0,449950.0,630695.0,467700.0,482327.5,432998.0,395416.5,425000.0,510000.0,401990.0,404305.5,438990.0,356900.0,452450.0,464300.0,440000.0
395113,100,"Spokane, WA",msa,WA,310690.5,282762.0,278292.0,271623.0,301700.0,268894.5,307219.0,330655.0,344300.0,356940.0,325000.0,326062.0,311425.5,285217.0,333900.0,328010.0,322175.0,340000.0,312502.0,342916.0,330000.0,334000.0,341961.5,385460.5,311195.0,324997.5,329995.0,346060.0,310995.0,347995.0,379900.0,349228.0,350000.0,373780.0,354623.0,370436.0,370580.5,354140.5,372011.5,403602.5,421205.0,396469.5,467725.0,425276.0,439258.0,487936.0,464997.5,474000.0,476945.0,469000.0,489750.0,475000.0,482180.0,521362.5,514740.0,482489.0,479959.0,474995.0,508697.0,487950.0,531309.5,459495.0,475999.0,454897.5,468685.0,465540.0,457808.5,463002.0,470000.0,455995.0,454970.0,449995.0,452995.0,459995.0,449995.0,476000.0,446747.5,459997.5,459990.0,474516.0,489000.0,462195.0,459995.0,467870.0,490445.0,460261.5,455320.0,470000.0,494997.5,483603.0,475000.0,456962.5,441745.0,475000.0,510000.0,462918.0,479950.0,444995.0,455489.0,437470.0,458000.0,466597.5
394460,102,"Chattanooga, TN",msa,TN,261000.0,254500.0,259900.0,275000.0,284169.0,299753.0,276438.5,299700.0,301725.0,294327.5,293155.0,294000.0,240000.0,270000.0,274000.0,280000.0,285000.0,299500.0,279900.0,299381.0,292000.0,299095.5,305000.0,334900.0,308000.0,307000.0,295000.0,299400.0,319700.0,319000.0,335000.0,333402.0,328950.0,331765.0,329900.0,323348.0,301635.0,329000.0,332619.0,357500.0,320997.5,348925.0,372250.0,360000.0,375000.0,389900.0,380919.0,388230.0,369708.0,394080.5,386925.0,389897.0,426324.0,416000.0,431000.0,431760.0,465000.0,460000.0,438000.0,424909.0,400990.0,399900.0,400000.0,418450.0,437500.0,448455.0,420669.5,435569.0,393897.0,422092.5,499000.0,404900.0,438450.0,411837.0,417400.0,444500.0,449044.5,425082.0,415000.0,427700.0,399900.0,429950.0,409900.0,440262.5,414800.0,424690.0,435000.0,453180.0,429883.0,423650.0,422449.5,406900.0,419900.0,419562.5,431250.0,448000.0,424900.0,400000.0,412937.5,407500.0,389900.0,398015.0
394997,105,"Portland, ME",msa,ME,366750.0,362650.0,350000.0,355000.0,335450.0,332821.5,411590.0,362500.0,364440.0,349900.0,386825.0,403968.0,343745.0,360450.0,374775.0,402450.0,367900.0,345250.0,362450.0,347500.0,375000.0,343625.0,365000.0,435000.0,395000.0,389751.0,390067.0,353893.95,401785.0,391290.0,382250.0,377450.0,425655.0,428632.5,417750.0,435361.0,417500.0,416000.0,508466.0,507950.0,460000.0,525005.0,522236.41000000003,488000.0,510000.0,523570.0,482350.0,450000.0,517630.3,529000.0,516766.7,463480.0,542500.0,525000.0,586774.0,569600.0,648554.0,579900.0,475000.0,500000.0,580000.0,585000.0,687500.0,590000.0,526993.0,587000.0,559596.5,580000.0,558000.0,552650.0,649500.0,577950.0,582000.0,595000.0,635000.0,628200.0,589000.0,730000.0,630000.0,575000.0,586150.0,625000.0,530000.0,659000.0,600816.0,565000.0,584900.0,600299.0,594000.0,604000.0,627450.0,664000.0,585217.635,630000.0,581500.0,676566.0,660000.0,589200.0,622950.0,575000.0,602000.0,629900.0
394590,108,"Fayetteville, AR",msa,AR,194200.0,193700.0,199000.0,206175.0,217883.0,221000.0,216927.0,225000.0,222500.0,225700.0,231625.0,228035.5,199000.0,199900.0,214058.0,230846.0,242500.0,226614.0,239700.0,250000.0,232950.0,249000.0,259975.0,234900.0,244200.0,246243.0,251975.0,250750.0,252124.0,260000.0,250500.0,257200.0,260425.0,255500.0,270000.0,264000.0,257800.0,254900.0,255770.0,264995.0,273500.0,275513.0,269506.0,290070.0,278500.0,294710.0,299950.0,307523.5,308656.5,306200.0,316300.0,348521.0,330720.0,345950.0,345093.5,336188.0,350000.0,361875.0,360211.5,358587.5,356300.0,351864.5,370000.0,349900.0,366575.0,360062.0,342350.0,338225.0,345191.0,359696.75,365000.0,363425.0,365325.0,358450.0,359950.0,355300.0,383000.0,351728.0,377472.0,386300.0,339950.0,375700.0,365078.0,365000.0,365750.0,364975.0,374975.0,376300.0,383095.0,403000.0,397500.0,379434.0,377010.0,393500.0,392960.0,399500.0,371460.0,388326.75,390000.0,389950.0,379500.0,389785.0
394589,109,"Fayetteville, NC",msa,NC,193200.0,206400.0,212750.0,214500.0,240000.0,226000.0,231000.0,231000.0,225000.0,238000.0,247750.0,245000.0,213000.0,236000.0,229750.0,232500.0,241500.0,240000.0,235000.0,240000.0,240500.0,239360.0,253000.0,248000.0,222000.0,235500.0,235500.0,244980.0,253450.0,252000.0,254500.0,249900.0,259250.0,269450.0,259950.0,264975.0,265000.0,263450.0,270000.0,274550.0,265000.0,275500.0,276500.0,295000.0,298950.0,314000.0,303500.0,326500.0,308950.0,331750.0,340000.0,361000.0,343000.0,327700.0,362900.0,374000.0,379971.0,375513.0,361000.0,365000.0,350000.0,359900.0,358000.0,360000.0,359950.0,351210.0,356000.0,347000.0,334500.0,343000.0,341750.0,351429.5,341000.0,355000.0,340000.0,339995.0,353250.0,360173.5,356250.0,350000.0,346500.0,353950.0,363000.0,353288.5,350000.0,350000.0,343950.0,359500.0,349950.0,353950.0,349975.0,354000.0,348000.0,344990.0,345520.0,350000.0,340000.0,339663.0,345000.0,343000.0,344997.5,345000.0
394792,110,"Lexington, KY",msa,KY,204795.5,284389.5,220713.5,254267.0,256304.0,288400.0,267086.0,272804.0,271900.0,284407.0,234150.0,224782.0,240900.0,238000.0,256219.0,264900.0,275000.0,276835.0,266449.5,299400.0,268729.0,295429.0,279950.0,278152.0,223900.0,244900.0,263167.5,332500.0,278610.0,309545.5,293311.0,325660.0,273120.5,340000.0,280000.0,313457.0,276370.5,321000.0,316256.5,315495.5,298202.0,337469.5,328392.0,295000.0,345435.0,352250.0,349268.0,348343.0,339950.0,358520.0,404900.0,387000.0,408917.5,401450.0,444900.0,420430.03500000003,444807.0,450000.0,379900.0,427430.0,391871.5,391003.0,403259.0,415316.0,448372.5,406318.0,434549.0,429750.0,453239.0,439452.5,438000.0,403320.0,377798.0,399900.0,404508.5,413400.0,408184.0,419801.0,405511.5,410000.0,414900.0,406114.0,419617.0,401403.0,393813.0,381250.0,400961.0,398579.5,448241.0,434900.0,430000.0,424999.0,426413.5,421656.5,444528.0,390000.0,449741.5,498028.0,410000.0,463178.0,444199.5,454310.5
394971,111,"Pensacola, FL",msa,FL,213750.0,219900.0,239900.0,226400.0,247000.0,248550.0,242800.0,253400.0,240287.0,244700.0,270421.0,261400.0,253100.0,234200.0,233100.0,238100.0,251900.0,249900.0,250000.0,246181.0,250725.0,247900.0,246900.0,252900.0,236900.0,240500.0,230650.0,232000.0,250750.0,250900.0,266750.0,260250.0,258100.0,259962.5,259900.0,260900.0,258000.0,265575.0,274075.0,279100.0,274900.0,307950.0,310900.0,329500.0,330400.0,330900.0,321441.5,339239.0,340350.0,337100.0,336400.0,329900.0,339400.0,369700.0,355812.5,359000.0,346900.0,358550.0,355885.0,363944.0,322545.0,360000.0,335000.0,338995.0,346790.0,349900.0,326500.0,333200.0,324900.0,334990.0,324900.0,347495.0,339700.0,329990.0,339000.0,339990.0,334990.0,332500.0,329900.0,329450.0,322390.0,317900.0,323490.0,325835.0,306990.0,330640.0,339900.0,322600.0,332900.0,343750.0,330830.0,331000.0,324900.0,334490.0,331565.0,326980.0,324990.0,333900.0,325300.0,339400.0,337455.0,327127.0
395019,113,"Reno, NV",msa,NV,405000.0,400000.0,411000.0,421250.0,420000.0,431335.0,443993.0,422087.5,426990.0,439393.0,448481.0,448390.0,458856.0,466666.0,473866.5,469995.0,441249.0,469839.0,459535.0,440491.0,435612.0,462528.0,436002.5,439950.0,444194.0,430710.0,452111.0,496264.0,439995.0,437933.5,449950.0,425167.0,454775.5,469995.0,440363.0,472938.5,478677.5,461348.0,450063.0,483203.0,484535.0,523970.0,528453.5,537666.5,497627.0,604316.0,557161.0,552602.0,557131.0,596889.0,567789.0,602353.0,618993.0,642737.0,649992.0,579510.0,627576.5,623411.0,568770.0,559975.0,560913.0,590000.0,529950.0,550976.0,549950.0,570486.5,589950.0,529950.0,549307.0,545494.0,548839.0,562975.0,502990.0,522448.0,509000.0,569950.0,585000.0,549950.0,594995.0,600870.0,574490.0,589950.0,544474.0,564950.0,529995.0,563960.0,539950.0,585000.0,565990.0,538690.0,590000.0,584315.5,590045.0,655845.0,569665.0,549950.0,542158.5,579950.0,620000.0,588110.0,618502.5,638000.0
394698,114,"Huntsville, AL",msa,AL,245208.5,239390.0,237138.0,253500.0,238557.0,235227.0,240687.5,242274.0,237172.5,255000.0,262435.5,257900.0,244348.5,218123.0,218530.0,220000.0,238810.0,252385.0,237995.0,237022.0,256293.0,265000.0,275322.5,252660.0,241917.5,249015.0,239034.5,253398.0,265851.0,264617.5,257425.0,262096.0,260106.0,266575.0,282710.0,306321.5,264080.0,262552.0,268289.0,279910.0,270123.5,282832.5,302446.0,304510.0,304755.0,333989.5,347500.0,338152.0,313900.0,330930.0,342800.0,346927.5,336883.0,349551.5,370200.0,360584.0,360000.0,377187.0,357615.0,348905.0,346140.0,348037.5,341600.0,335480.0,340000.0,341052.5,346699.0,334900.0,339055.0,349900.0,349900.0,326900.0,323385.0,335090.0,322945.0,328774.5,339990.0,335485.0,353162.0,325000.0,324000.0,332619.5,306000.0,325667.5,339950.0,325000.0,315095.0,309650.0,337165.0,319987.0,337059.5,327990.0,316269.5,329900.0,309995.0,321952.5,337900.0,317995.0,321500.0,319900.0,334120.0,333175.0
394995,115,"Port St. Lucie, FL",msa,FL,254700.0,265000.0,255000.0,248650.0,262900.0,264200.0,244990.0,260000.0,264900.0,257900.0,265000.0,274900.0,235000.0,245600.0,245900.0,258745.0,270500.0,265700.0,262880.0,270000.0,273100.0,265450.0,280000.0,265500.0,261300.0,257400.0,259900.0,271300.0,270050.0,273050.0,277950.0,284300.0,294950.0,295900.0,291900.0,290970.0,275000.0,274000.0,286900.0,289700.0,319900.0,336000.0,330000.0,321870.0,335700.0,336647.5,353300.0,357700.0,335400.0,349720.0,359100.0,377300.0,385350.0,387027.5,414500.0,429600.0,429900.0,435750.0,436700.0,444900.0,429900.0,414850.0,434600.0,430000.0,440000.0,437200.0,425000.0,434860.0,445500.0,430172.5,442900.0,458300.0,446200.0,456900.0,433900.0,445600.0,429900.0,442000.0,430632.5,443265.0,438500.0,440600.0,445200.0,430800.0,426000.0,439990.0,425000.0,432500.0,439990.0,479995.0,495950.0,490000.0,494000.0,473270.0,440000.0,454600.0,451900.0,425000.0,450000.0,435300.0,461385.0,442900.0
